2025-01-24 11:39:18,261 [Worker-5: Loading available Gradle versions] INFO  o.e.b.c.i.u.g.PublishedGradleVersions - Gradle version information cache is not available. Remote download required.
	at org.eclipse.core.internal.events.BuildManager.basicBuild(BuildManager.java:444)
	at org.eclipse.core.internal.events.BuildManager.basicBuildLoop(BuildManager.java:555)
	at org.eclipse.core.internal.events.BuildManager.basicBuildLoop(BuildManager.java:503)
	at org.eclipse.core.internal.events.BuildManager.build(BuildManager.java:585)
	at org.eclipse.core.internal.events.AutoBuildJob.doBuild(AutoBuildJob.java:207)
	at org.eclipse.core.internal.events.AutoBuildJob.run(AutoBuildJob.java:300)
	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:63)
Caused by: org.apache.maven.model.io.ModelParseException: expected START_TAG or END_TAG not TEXT (position: TEXT seen ...<!-- https://mvnrepository.com/artifact/org.testng/testng -->\r\n<d... @38:3) 
	at org.apache.maven.model.io.DefaultModelReader.read(DefaultModelReader.java:96)
	at org.apache.maven.model.io.DefaultModelReader.read(DefaultModelReader.java:74)
	at org.eclipse.m2e.core.internal.IMavenToolbox.readModel(IMavenToolbox.java:243)
	... 24 common frames omitted
Caused by: org.codehaus.plexus.util.xml.pull.XmlPullParserException: expected START_TAG or END_TAG not TEXT (position: TEXT seen ...<!-- https://mvnrepository.com/artifact/org.testng/testng -->\r\n<d... @38:3) 
	at org.codehaus.plexus.util.xml.pull.MXParser.nextTag(MXParser.java:1364)
	at org.apache.maven.model.io.xpp3.MavenXpp3Reader.parseDependency(MavenXpp3Reader.java:1422)
	at org.apache.maven.model.io.xpp3.MavenXpp3Reader.parseModel(MavenXpp3Reader.java:2321)
	at org.apache.maven.model.io.xpp3.MavenXpp3Reader.read(MavenXpp3Reader.java:623)
	at org.apache.maven.model.io.xpp3.MavenXpp3Reader.read(MavenXpp3Reader.java:654)
	at org.apache.maven.model.io.DefaultModelReader.read(DefaultModelReader.java:93)
	... 26 common frames omitted
2025-05-07 15:50:56,251 [Worker-35: Launching mavenrun-e2f24201-1a4c-4318-bf85-eb4c2ba72fda] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409 [354])
2025-05-07 15:50:56,253 [Worker-35: Launching mavenrun-e2f24201-1a4c-4318-bf85-eb4c2ba72fda] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\DELL\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409
2025-05-07 15:50:56,253 [Worker-35: Launching mavenrun-e2f24201-1a4c-4318-bf85-eb4c2ba72fda] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\DELL\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\aopalliance-1.0.jar
2025-05-07 15:50:56,254 [Worker-35: Launching mavenrun-e2f24201-1a4c-4318-bf85-eb4c2ba72fda] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\DELL\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\guice-5.1.0.jar
2025-05-07 15:50:56,254 [Worker-35: Launching mavenrun-e2f24201-1a4c-4318-bf85-eb4c2ba72fda] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\DELL\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\httpclient-4.5.14.jar
2025-05-07 15:50:56,254 [Worker-35: Launching mavenrun-e2f24201-1a4c-4318-bf85-eb4c2ba72fda] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\DELL\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\httpcore-4.4.16.jar
2025-05-07 15:50:56,254 [Worker-35: Launching mavenrun-e2f24201-1a4c-4318-bf85-eb4c2ba72fda] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\DELL\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\jansi-2.4.1.jar
2025-05-07 15:50:56,254 [Worker-35: Launching mavenrun-e2f24201-1a4c-4318-bf85-eb4c2ba72fda] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\DELL\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\jcl-over-slf4j-1.7.36.jar
2025-05-07 15:50:56,254 [Worker-35: Launching mavenrun-e2f24201-1a4c-4318-bf85-eb4c2ba72fda] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\DELL\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-artifact-3.9.9.jar
2025-05-07 15:50:56,254 [Worker-35: Launching mavenrun-e2f24201-1a4c-4318-bf85-eb4c2ba72fda] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\DELL\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-builder-support-3.9.9.jar
2025-05-07 15:50:56,255 [Worker-35: Launching mavenrun-e2f24201-1a4c-4318-bf85-eb4c2ba72fda] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\DELL\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-compat-3.9.9.jar
2025-05-07 15:50:56,255 [Worker-35: Launching mavenrun-e2f24201-1a4c-4318-bf85-eb4c2ba72fda] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\DELL\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-core-3.9.9.jar
2025-05-07 15:50:56,255 [Worker-35: Launching mavenrun-e2f24201-1a4c-4318-bf85-eb4c2ba72fda] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\DELL\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-embedder-3.9.9.jar
2025-05-07 15:50:56,255 [Worker-35: Launching mavenrun-e2f24201-1a4c-4318-bf85-eb4c2ba72fda] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\DELL\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-model-3.9.9.jar
2025-05-07 15:50:56,255 [Worker-35: Launching mavenrun-e2f24201-1a4c-4318-bf85-eb4c2ba72fda] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\DELL\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-model-builder-3.9.9.jar
2025-05-07 15:50:56,255 [Worker-35: Launching mavenrun-e2f24201-1a4c-4318-bf85-eb4c2ba72fda] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\DELL\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-plugin-api-3.9.9.jar
2025-05-07 15:50:56,255 [Worker-35: Launching mavenrun-e2f24201-1a4c-4318-bf85-eb4c2ba72fda] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\DELL\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-repository-metadata-3.9.9.jar
2025-05-07 15:50:56,255 [Worker-35: Launching mavenrun-e2f24201-1a4c-4318-bf85-eb4c2ba72fda] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\DELL\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-resolver-api-1.9.22.jar
2025-05-07 15:50:56,256 [Worker-35: Launching mavenrun-e2f24201-1a4c-4318-bf85-eb4c2ba72fda] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\DELL\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-resolver-connector-basic-1.9.22.jar
2025-05-07 15:50:56,256 [Worker-35: Launching mavenrun-e2f24201-1a4c-4318-bf85-eb4c2ba72fda] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\DELL\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-resolver-impl-1.9.22.jar
2025-05-07 15:50:56,256 [Worker-35: Launching mavenrun-e2f24201-1a4c-4318-bf85-eb4c2ba72fda] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\DELL\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-resolver-named-locks-1.9.22.jar
2025-05-07 15:50:56,256 [Worker-35: Launching mavenrun-e2f24201-1a4c-4318-bf85-eb4c2ba72fda] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\DELL\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-resolver-provider-3.9.9.jar
2025-05-07 15:50:56,256 [Worker-35: Launching mavenrun-e2f24201-1a4c-4318-bf85-eb4c2ba72fda] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\DELL\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-resolver-spi-1.9.22.jar
2025-05-07 15:50:56,257 [Worker-35: Launching mavenrun-e2f24201-1a4c-4318-bf85-eb4c2ba72fda] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\DELL\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-resolver-transport-file-1.9.22.jar
2025-05-07 15:50:56,257 [Worker-35: Launching mavenrun-e2f24201-1a4c-4318-bf85-eb4c2ba72fda] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\DELL\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-resolver-transport-http-1.9.22.jar
2025-05-07 15:50:56,257 [Worker-35: Launching mavenrun-e2f24201-1a4c-4318-bf85-eb4c2ba72fda] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\DELL\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-resolver-transport-wagon-1.9.22.jar
2025-05-07 15:50:56,257 [Worker-35: Launching mavenrun-e2f24201-1a4c-4318-bf85-eb4c2ba72fda] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\DELL\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-resolver-util-1.9.22.jar
2025-05-07 15:50:56,258 [Worker-35: Launching mavenrun-e2f24201-1a4c-4318-bf85-eb4c2ba72fda] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\DELL\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-settings-3.9.9.jar
2025-05-07 15:50:56,258 [Worker-35: Launching mavenrun-e2f24201-1a4c-4318-bf85-eb4c2ba72fda] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\DELL\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-settings-builder-3.9.9.jar
2025-05-07 15:50:56,258 [Worker-35: Launching mavenrun-e2f24201-1a4c-4318-bf85-eb4c2ba72fda] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\DELL\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\maven-shared-utils-3.4.2.jar
2025-05-07 15:50:56,258 [Worker-35: Launching mavenrun-e2f24201-1a4c-4318-bf85-eb4c2ba72fda] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\DELL\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\org.eclipse.sisu.inject-0.9.0.M3.jar
2025-05-07 15:50:56,259 [Worker-35: Launching mavenrun-e2f24201-1a4c-4318-bf85-eb4c2ba72fda] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\DELL\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\org.eclipse.sisu.plexus-0.9.0.M3.jar
2025-05-07 15:50:56,259 [Worker-35: Launching mavenrun-e2f24201-1a4c-4318-bf85-eb4c2ba72fda] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\DELL\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\plexus-build-api-0.0.7.jar
2025-05-07 15:50:56,259 [Worker-35: Launching mavenrun-e2f24201-1a4c-4318-bf85-eb4c2ba72fda] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\DELL\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\plexus-build-api-1.2.0.jar
2025-05-07 15:50:56,259 [Worker-35: Launching mavenrun-e2f24201-1a4c-4318-bf85-eb4c2ba72fda] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\DELL\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\plexus-cipher-2.0.jar
2025-05-07 15:50:56,259 [Worker-35: Launching mavenrun-e2f24201-1a4c-4318-bf85-eb4c2ba72fda] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\DELL\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\plexus-classworlds-2.8.0.jar
2025-05-07 15:50:56,260 [Worker-35: Launching mavenrun-e2f24201-1a4c-4318-bf85-eb4c2ba72fda] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\DELL\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\plexus-component-annotations-2.1.0.jar
2025-05-07 15:50:56,260 [Worker-35: Launching mavenrun-e2f24201-1a4c-4318-bf85-eb4c2ba72fda] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\DELL\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\plexus-interpolation-1.27.jar
2025-05-07 15:50:56,260 [Worker-35: Launching mavenrun-e2f24201-1a4c-4318-bf85-eb4c2ba72fda] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\DELL\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\plexus-sec-dispatcher-2.0.jar
2025-05-07 15:50:56,260 [Worker-35: Launching mavenrun-e2f24201-1a4c-4318-bf85-eb4c2ba72fda] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\DELL\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\plexus-utils-3.5.1.jar
2025-05-07 15:50:56,261 [Worker-35: Launching mavenrun-e2f24201-1a4c-4318-bf85-eb4c2ba72fda] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\DELL\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\plexus-xml-3.0.1.jar
2025-05-07 15:50:56,261 [Worker-35: Launching mavenrun-e2f24201-1a4c-4318-bf85-eb4c2ba72fda] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\DELL\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\wagon-file-3.5.3.jar
2025-05-07 15:50:56,261 [Worker-35: Launching mavenrun-e2f24201-1a4c-4318-bf85-eb4c2ba72fda] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\DELL\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\wagon-http-3.5.3.jar
2025-05-07 15:50:56,261 [Worker-35: Launching mavenrun-e2f24201-1a4c-4318-bf85-eb4c2ba72fda] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\DELL\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\wagon-http-shared-3.5.3.jar
2025-05-07 15:50:56,261 [Worker-35: Launching mavenrun-e2f24201-1a4c-4318-bf85-eb4c2ba72fda] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\DELL\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.900.20240824-1409\jars\wagon-provider-api-3.5.3.jar
2025-05-07 15:50:56,262 [Worker-35: Launching mavenrun-e2f24201-1a4c-4318-bf85-eb4c2ba72fda] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=com.google.guava_33.3.0.jre [16])
2025-05-07 15:50:56,263 [Worker-35: Launching mavenrun-e2f24201-1a4c-4318-bf85-eb4c2ba72fda] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\DELL\.p2\pool\plugins\com.google.guava_33.3.0.jre.jar
2025-05-07 15:50:56,263 [Worker-35: Launching mavenrun-e2f24201-1a4c-4318-bf85-eb4c2ba72fda] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=slf4j.api_2.0.16 [636])
2025-05-07 15:50:56,264 [Worker-35: Launching mavenrun-e2f24201-1a4c-4318-bf85-eb4c2ba72fda] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\DELL\.p2\pool\plugins\slf4j.api_2.0.16.jar
2025-05-07 15:50:56,264 [Worker-35: Launching mavenrun-e2f24201-1a4c-4318-bf85-eb4c2ba72fda] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=jakarta.inject.jakarta.inject-api_1.0.5 [30])
2025-05-07 15:50:56,264 [Worker-35: Launching mavenrun-e2f24201-1a4c-4318-bf85-eb4c2ba72fda] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\DELL\.p2\pool\plugins\jakarta.inject.jakarta.inject-api_1.0.5.jar
2025-05-07 15:50:56,264 [Worker-35: Launching mavenrun-e2f24201-1a4c-4318-bf85-eb4c2ba72fda] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=jakarta.annotation-api_1.3.5 [28])
2025-05-07 15:50:56,265 [Worker-35: Launching mavenrun-e2f24201-1a4c-4318-bf85-eb4c2ba72fda] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\DELL\.p2\pool\plugins\jakarta.annotation-api_1.3.5.jar
2025-05-07 15:50:56,265 [Worker-35: Launching mavenrun-e2f24201-1a4c-4318-bf85-eb4c2ba72fda] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.apache.commons.cli_1.9.0 [56])
2025-05-07 15:50:56,265 [Worker-35: Launching mavenrun-e2f24201-1a4c-4318-bf85-eb4c2ba72fda] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\DELL\.p2\pool\plugins\org.apache.commons.cli_1.9.0.jar
2025-05-07 15:50:56,266 [Worker-35: Launching mavenrun-e2f24201-1a4c-4318-bf85-eb4c2ba72fda] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.apache.commons.commons-codec_1.16.0 [59])
2025-05-07 15:50:56,266 [Worker-35: Launching mavenrun-e2f24201-1a4c-4318-bf85-eb4c2ba72fda] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\DELL\.p2\pool\plugins\org.apache.commons.commons-codec_1.16.0.jar
2025-05-07 15:50:56,266 [Worker-35: Launching mavenrun-e2f24201-1a4c-4318-bf85-eb4c2ba72fda] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=com.google.guava.failureaccess_1.0.2 [17])
2025-05-07 15:50:56,267 [Worker-35: Launching mavenrun-e2f24201-1a4c-4318-bf85-eb4c2ba72fda] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\DELL\.p2\pool\plugins\com.google.guava.failureaccess_1.0.2.jar
2025-05-07 15:50:56,270 [Worker-35: Launching mavenrun-e2f24201-1a4c-4318-bf85-eb4c2ba72fda] INFO  o.e.m.i.launch.MavenLaunchDelegate - Run build in "C:\Users\DELL\AppData\Local\Temp\m2e-archetypeGenerator14902116884764345920":
2025-05-07 15:50:56,278 [Worker-35: Launching mavenrun-e2f24201-1a4c-4318-bf85-eb4c2ba72fda] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -DarchetypeGroupId=org.apache.maven.archetypes -DarchetypeArtifactId=maven-archetype-quickstart -DarchetypeVersion=1.1 -DgroupId=project2 -DartifactId=project2 -Dversion=0.0.1-SNAPSHOT -Dpackage=project2.project2 -DoutputDirectory="D:\My Git\core_java_murali\eclipse" -Dstyle.color=always -U archetype:generate
